id,nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,posture,location 
450,0.312192320823669,0.396429121494293,0.264798521995544,0.446417897939682,0.262465566396713,0.340819448232651,0.365498334169388,0.503632187843323,0.366790890693665,0.259994953870773,0.802068889141083,0.632080078125,0.798832714557648,0.167916402220726,0.302005082368851,0.0304543506354094,0.315169543027878,0.0345333330333233,0.056499756872654,0.438140481710434,0.320343494415283,0.0548505336046219,0.997698545455933,0.550209045410156,1.0062700510025,0.263952195644379,0.84541118144989,0.667059361934662,0.847964704036713,0.129260823130608,0.0542221888899803,0.43545925617218,0.815092742443085,0.0737883895635605,normal,stream
451,0.306393206119537,0.398575574159622,0.257907390594482,0.448550373315811,0.250829666852951,0.343465894460678,0.36321759223938,0.504855155944824,0.360665112733841,0.260669887065887,0.811318576335907,0.628165423870087,0.805526733398438,0.166898638010025,0.303990423679352,0.0317090414464474,0.31495264172554,0.0369703508913517,0.262175291776657,0.50686377286911,0.326750725507736,0.0534712821245193,0.385146886110306,0.402411729097366,0.372088968753815,0.0290099177509546,0.857376515865326,0.681413352489471,0.979831159114838,0.144352808594704,0.054529432207346,0.434475690126419,0.758652806282043,0.073251873254776,normal,stream
452,0.308308184146881,0.398006469011307,0.258968681097031,0.448861539363861,0.252701550722122,0.343116015195847,0.357667833566666,0.509991526603699,0.359033197164536,0.261791229248047,0.80992579460144,0.646153211593628,0.804055392742157,0.163731157779694,0.300368100404739,0.0302171185612679,0.314776390790939,0.0334785580635071,0.286562025547028,0.516933023929596,0.315109461545944,0.0457178167998791,0.994661331176758,0.534404098987579,0.370788872241974,0.0286589656025171,0.846411645412445,0.670271754264832,0.976418375968933,0.145066812634468,0.0509684085845947,0.435677200555801,0.791764438152313,0.07281294465065,normal,stream
453,0.30414080619812,0.398582845926285,0.250613152980804,0.448819816112518,0.249386936426163,0.343250930309296,0.359244227409363,0.511188387870789,0.359390944242477,0.259731292724609,0.804045796394348,0.646445870399475,0.795224785804749,0.164998516440392,0.300565510988235,0.0337071120738983,0.988572120666504,0.0726709887385368,0.286306113004684,0.51751434803009,0.318987458944321,0.0459190122783184,0.385507136583328,0.404768288135529,1.00204885005951,0.24266704916954,0.848218679428101,0.68630838394165,0.976315677165985,0.144681632518768,0.0462844856083393,0.436619162559509,0.789206326007843,0.0735355317592621,normal,stream
454,0.307902097702026,0.403488606214523,0.258120775222778,0.453156590461731,0.253220796585083,0.346176207065582,0.346155881881714,0.510092973709106,0.343124032020569,0.273558616638184,0.818632006645203,0.654967308044434,0.804885029792786,0.166308581829071,0.302126973867416,0.0344042293727398,0.310189068317413,0.0209442563354969,0.0731859058141708,0.449038118124008,0.0621137134730816,0.417681574821472,0.991107165813446,0.553343296051025,1.00242745876312,0.26328244805336,0.845458805561066,0.687277257442474,0.849294364452362,0.144234552979469,0.0518419705331326,0.439939141273499,0.792288899421692,0.0720194429159164,normal,stream
455,0.308252185583115,0.397604793310165,0.257913261651993,0.44705805182457,0.251965552568436,0.342987865209579,0.358025789260864,0.506408274173737,0.359325557947159,0.263399422168732,0.806244790554047,0.630119204521179,0.803773522377014,0.17018249630928,0.294664621353149,0.0287021957337856,0.298533201217651,0.0358300730586052,0.0607698671519756,0.440544009208679,0.307102978229523,0.052132036536932,0.387382000684738,0.40399107336998,0.366554379463196,0.0315438285470009,0.87256920337677,0.672653436660767,0.977206885814667,0.145480990409851,0.0559771656990051,0.437279164791107,0.789281964302063,0.076053723692894,normal,stream
456,0.320294499397278,0.404771953821182,0.267542839050293,0.453404009342194,0.262947767972946,0.346953451633453,0.364465355873108,0.511011600494385,0.353505432605743,0.27006596326828,0.820247828960419,0.649007141590118,0.809172987937927,0.167267441749573,0.301275700330734,0.0317425392568111,0.991980016231537,0.0775301605463028,0.0738721489906311,0.452497899532318,0.310569107532501,0.0498249791562557,0.991746604442596,0.556208491325378,1.0006422996521,0.263221740722656,0.839446008205414,0.676854133605957,0.850195109844208,0.123524002730846,0.0586114339530468,0.444109827280045,0.837035655975342,0.0682786926627159,normal,stream
457,0.325975358486176,0.402879267930984,0.270599037408829,0.45368292927742,0.268526136875153,0.344099998474121,0.365771383047104,0.51013845205307,0.368601977825165,0.260247409343719,0.827203154563904,0.652209758758545,0.801905691623688,0.160749852657318,0.307359546422958,0.0268498416990042,0.955502450466156,0.0312600322067738,0.0562876537442207,0.439238846302032,0.328437834978104,0.0254393387585878,0.986418068408966,0.578981697559357,0.999116599559784,0.240937829017639,0.879540085792542,0.699903011322021,1.01520037651062,0.171887874603271,0.0498170107603073,0.441427290439606,0.792459785938263,0.0429772473871708,normal,stream
458,0.300346463918686,0.411639183759689,0.252482354640961,0.464061051607132,0.249627009034157,0.358658075332642,0.347982615232468,0.521778702735901,0.359943360090256,0.279291540384293,0.819814741611481,0.662010252475739,0.806946098804474,0.170262485742569,0.967698276042938,0.75075775384903,0.996530950069427,0.0840879902243614,0.0583140105009079,0.445134848356247,0.0631172582507133,0.420008778572083,0.388878166675568,0.438978672027588,1.00324356555939,0.263689309358597,0.849904179573059,0.691374003887177,0.847823739051819,0.148441553115845,0.0510523766279221,0.437130630016327,0.796182453632355,0.0763753727078438,normal,stream
459,0.323173373937607,0.41938117146492,0.264216363430023,0.471514582633972,0.265990316867828,0.363467395305634,0.35762894153595,0.537884771823883,0.352672278881073,0.291335225105286,0.8165163397789,0.670182287693024,0.805740714073181,0.165625929832458,0.973595082759857,0.777154207229614,0.989376246929169,0.0659981369972229,0.297509253025055,0.540189206600189,0.509187698364258,0.460726231336594,0.995518028736115,0.57649689912796,1.00642657279968,0.264169782400131,0.87809830904007,0.703438222408295,0.849851727485657,0.148946419358253,0.0443367511034012,0.447966367006302,0.84197211265564,0.0375742539763451,normal,stream
460,0.320641249418259,0.410032123327255,0.261766731739044,0.461554080247879,0.261510729789734,0.355398893356323,0.343905985355377,0.520598232746124,0.358562052249908,0.278911024332047,0.822021901607513,0.664470314979553,0.807752549648285,0.163525238633156,0.995610475540161,0.751367568969727,0.990569472312927,0.0735093578696251,0.296021997928619,0.529185652732849,0.503075122833252,0.450385808944702,0.990308105945587,0.577657401561737,1.00254535675049,0.243547633290291,0.850166857242584,0.691513657569885,0.974848449230194,0.143601015210152,0.0467168465256691,0.440137475728989,0.815026104450226,0.0743991360068321,normal,stream
461,0.325327277183533,0.404944121837616,0.273821145296097,0.458804160356522,0.263633221387863,0.34742334485054,0.360276341438293,0.514457583427429,0.34807363152504,0.26861846446991,0.828210055828094,0.651053249835968,0.804601967334747,0.160198733210564,0.308733493089676,0.0249292198568583,0.319102078676224,0.0261247493326664,0.316299974918365,0.5183424949646,0.473041623830795,0.135349556803703,0.991053640842438,0.558011651039124,0.36766842007637,0.031152518466115,0.864637076854706,0.690870463848114,0.866723537445068,0.147434502840042,0.0506391562521458,0.438860654830933,0.796547591686249,0.0416210889816284,normal,stream
462,0.301144897937775,0.406542986631393,0.249021157622337,0.459305822849274,0.248978704214096,0.354712158441544,0.347655743360519,0.519438207149506,0.35610419511795,0.275532782077789,0.817871749401093,0.655479609966278,0.805144309997559,0.170338198542595,0.285223126411438,0.0301384162157774,0.990374565124512,0.0859585702419281,0.0864734500646591,0.472569525241852,0.0648781210184097,0.41812402009964,0.992876529693604,0.551005125045776,1.00237774848938,0.263729125261307,0.849337458610535,0.685301184654236,0.849867224693298,0.142749041318893,0.0578270144760609,0.438920527696609,0.824768662452698,0.073807492852211,normal,stream
463,0.297117412090302,0.405325680971146,0.245396733283997,0.45387476682663,0.244062840938568,0.347001135349274,0.340453684329987,0.510578572750092,0.331642776727676,0.273553252220154,0.800119042396545,0.645838499069214,0.793016076087952,0.176268607378006,0.282251864671707,0.02860670350492,0.98807567358017,0.0897567421197891,0.285699874162674,0.514629602432251,0.1917594820261,0.306711345911026,0.987141251564026,0.572502255439758,0.997412443161011,0.264173120260239,0.849514603614807,0.681020319461823,0.970863580703735,0.130198732018471,0.0478650778532028,0.430745631456375,0.747075855731964,0.0938754379749298,normal,stream
464,0.300443202257156,0.40620231628418,0.245078578591347,0.453993111848831,0.246309593319893,0.351464956998825,0.34179013967514,0.51591694355011,0.346459656953812,0.273737579584122,0.821652829647064,0.653320372104645,0.807040095329285,0.168071016669273,0.296025067567825,0.0322987884283066,0.310062974691391,0.033596221357584,0.0523787885904312,0.44520890712738,0.0605534724891186,0.416099548339844,0.990257441997528,0.57154780626297,1.00164997577667,0.263489097356796,0.861800372600555,0.684239327907562,0.846961200237274,0.1535504758358,0.0536640882492065,0.433821201324463,0.798116624355316,0.0743518397212029,normal,stream
465,0.30819633603096,0.407771110534668,0.258855998516083,0.460463464260101,0.249925553798676,0.352989196777344,0.344339847564697,0.521675884723663,0.344666659832001,0.275639742612839,0.819513201713562,0.659880757331848,0.806690871715546,0.166410058736801,0.302501440048218,0.0302222967147827,0.309581339359283,0.0213925521820784,0.287831664085388,0.523598670959473,0.321842610836029,0.0474203079938889,0.990153253078461,0.555501639842987,1.00001323223114,0.243547782301903,0.867158830165863,0.697023034095764,0.975514590740204,0.144302874803543,0.0513928160071373,0.4386006295681,0.812704682350159,0.0717181190848351,normal,stream
466,0.310978084802628,0.409863919019699,0.261145204305649,0.460194528102875,0.26086038351059,0.35553964972496,0.342817068099976,0.519963562488556,0.347973048686981,0.281624972820282,0.823104858398438,0.660529911518097,0.812004745006561,0.16419306397438,0.308267533779144,0.0274576172232628,0.31659147143364,0.0308548975735903,0.0739884898066521,0.466620653867722,0.0592538043856621,0.418502122163773,0.995902121067047,0.555268943309784,1.00661838054657,0.263473987579346,0.849174559116364,0.688834846019745,0.978578627109528,0.146249875426292,0.0498305335640907,0.439153522253036,0.821962475776672,0.0348645932972431,normal,stream
467,0.304986625909805,0.410304367542267,0.250767558813095,0.460261046886444,0.249156609177589,0.356164902448654,0.328420996665955,0.520786345005035,0.344255715608597,0.281516492366791,0.820911049842834,0.662026286125183,0.804207682609558,0.165635406970978,0.306798070669174,0.0346541255712509,0.990986347198486,0.072536937892437,0.0753806903958321,0.467142939567566,0.0515405349433422,0.421327859163284,0.992096304893494,0.556035876274109,1.00328469276428,0.244394823908806,0.851266324520111,0.691443383693695,0.980063617229462,0.155674025416374,0.0440265610814095,0.441051661968231,0.809877336025238,0.073301874101162,normal,stream
468,0.308247476816177,0.410784870386124,0.257333904504776,0.461259782314301,0.252444058656693,0.357700228691101,0.328850895166397,0.518996119499207,0.342306345701218,0.282276302576065,0.820500254631042,0.660647809505463,0.80197274684906,0.163479879498482,0.96618264913559,0.748934745788574,0.309198766946793,0.0183076597750187,0.0744565427303314,0.465836465358734,0.0570857860147953,0.421005368232727,0.988811612129211,0.556318819522858,0.998064458370209,0.242984756827354,0.850846588611603,0.690823912620544,0.975963175296783,0.14538362622261,0.0481244027614594,0.440786004066467,0.786155641078949,0.0751540809869766,normal,stream
469,0.307018339633942,0.407642543315887,0.253569155931473,0.459641456604004,0.250264167785645,0.353218168020248,0.34048256278038,0.519172966480255,0.344956904649734,0.280733406543732,0.819246768951416,0.663581073284149,0.805490493774414,0.16652213037014,0.96577125787735,0.738623976707458,0.996065378189087,0.0890239328145981,0.0744632706046104,0.46630734205246,0.0589178279042244,0.420683562755585,0.98858916759491,0.556110858917236,0.998903155326843,0.262548267841339,0.850652694702148,0.688471138477325,0.977346181869507,0.145837441086769,0.0507743656635284,0.442111492156982,0.816918611526489,0.072605088353157,normal,stream
470,0.303379744291306,0.409631043672562,0.252573251724243,0.460814118385315,0.248481228947639,0.355742156505585,0.344303399324417,0.519770085811615,0.346412897109985,0.279599070549011,0.822391748428345,0.658149242401123,0.791009545326233,0.18237592279911,0.310434937477112,0.03092385455966,0.98738569021225,0.0897561833262444,0.0705798491835594,0.450762510299683,0.0586406588554382,0.415748447179794,0.993684530258179,0.552805185317993,0.362377554178238,0.0291741378605366,0.848698735237122,0.685771048069,0.833601534366608,0.148887157440186,0.0508909821510315,0.435004711151123,0.750013709068298,0.0989004522562027,normal,stream
471,0.303334921598434,0.408117294311523,0.25325945019722,0.460042476654053,0.246221244335175,0.354008376598358,0.340384066104889,0.521856844425201,0.342573821544647,0.278137773275375,0.807945430278778,0.66186386346817,0.794194459915161,0.173926562070847,0.969065308570862,0.737561821937561,0.987373769283295,0.0811013430356979,0.261750608682632,0.519121289253235,0.479827344417572,0.152744069695473,0.987545371055603,0.556098461151123,0.998160600662231,0.264440804719925,0.84832090139389,0.690711379051208,0.97412371635437,0.14690400660038,0.052253570407629,0.434657096862793,0.724784195423126,0.103438392281532,normal,stream
472,0.302111446857452,0.415924876928329,0.246157094836235,0.465850234031677,0.248409539461136,0.359263956546783,0.342360109090805,0.531555652618408,0.344332575798035,0.280777633190155,0.817934513092041,0.677976667881012,0.803145289421082,0.170135498046875,0.967660486698151,0.774502217769623,0.304111033678055,0.0263028778135777,0.293755292892456,0.535243332386017,0.236693948507309,0.327211230993271,0.9929478764534,0.575323104858398,1.00275194644928,0.265178084373474,0.876146674156189,0.709856152534485,0.8465656042099,0.157397195696831,0.0335710532963276,0.439586073160172,0.779631793498993,0.0345775000751019,normal,stream
473,0.303702056407928,0.407415747642517,0.253437101840973,0.460061430931091,0.24884507060051,0.351511061191559,0.349938780069351,0.519584596157074,0.348550528287888,0.27182212471962,0.825682580471039,0.661982476711273,0.80569851398468,0.167381063103676,0.308257281780243,0.0270927306264639,0.316852688789368,0.0270833093672991,0.319502592086792,0.521937966346741,0.325648844242096,0.0236568469554186,0.993980944156647,0.553061664104462,0.349846631288528,0.0297104436904192,0.862450778484344,0.692410171031952,0.847795069217682,0.151565343141556,0.047920897603035,0.427929878234863,0.769040584564209,0.0363676585257053,normal,stream
